x1,x2,x3,x4,x5,x6,x7,x8,Label
157.15721624168813,154.84203288383083,79.97549771976158,66.21896975842773,173.09275735401525,178.89266827646964,178.89266827646964,163.78272786193256,3
147.93431080234507,159.37510381415953,80.37456316442287,109.19231243315792,178.86747405685702,168.8900193791501,168.8900193791501,171.24082662723256,3
153.6045230110453,155.24678046262156,67.8633904522169,7.463833527170219,176.6503480993816,168.19268076604894,168.19268076604894,174.83554238969506,3
149.06695715430288,157.29598542736514,83.57668528822082,79.65398701118403,178.92200939564847,176.09506015584395,176.09506015584395,162.11248869922935,3
157.10655549012455,156.78159573098853,85.68012829759036,72.2232601111148,179.56762310626104,176.0884652466354,176.0884652466354,160.5814396886906,3
142.84083030367395,147.2194630588395,69.31969383221926,73.05007268320911,169.98989138306337,177.93955091281052,177.93955091281052,165.79655175235848,3
157.82170315945763,160.3319221322858,76.42968772371768,64.63902265550551,177.7961334307798,174.7865098912561,174.7865098912561,164.88398592918318,3
153.6122490403749,176.71295301469706,82.08586278448269,73.96007675745905,173.8493240364539,177.0206519903127,177.0206519903127,168.60486902872503,3
148.679071239156,146.76524949045555,69.60398972766318,62.819999306127464,168.62683907569567,179.28470337863862,179.28470337863862,169.55830646260338,3
152.60976883236722,134.75986931089503,57.87520572277096,40.54624330227955,148.89074263302334,158.06061203129983,158.06061203129983,166.8227772400913,3
120.32509332169363,135.90407749737548,51.061297685074884,78.91138308766742,164.58219347489577,170.90177387576026,170.90177387576026,165.4699169339304,3
144.88358333143367,126.69786791640523,65.87762372898173,55.026043335352995,166.39789277596623,169.66010620025642,169.66010620025642,163.25905403807468,3
155.14151484292142,134.80099080248007,67.70572182196763,50.995339733288766,154.36345941390445,161.16060846560705,161.16060846560705,164.6724042416931,3
141.7140507288702,145.51738221517638,75.8006952871273,47.50113496511547,176.010798204074,176.92772456034092,176.92772456034092,162.53420314735394,3
146.95089450687027,126.39844061245236,78.23119240321894,51.83958486537481,175.87477468910413,173.8233546568257,173.8233546568257,161.87891103039047,3
156.44776314720482,158.33673158647548,73.51787240181754,62.99933226363696,170.1879389445064,168.85352892725243,168.85352892725243,168.20016595017725,3
134.87134448191156,157.07444637104837,67.76411536112008,63.97613517723637,175.34238805222537,163.37220385326592,163.37220385326592,169.71080782530294,3
151.5136551467694,122.5931845188388,68.78571118828606,43.06897363883375,173.01003567174175,166.3887583068703,166.3887583068703,173.53914169577328,3
153.58685569750415,122.1256849552788,66.91295245306621,48.75957457369645,168.876310023548,169.0240274176393,169.0240274176393,174.35301872247976,3
141.3289006986476,134.36651496632183,54.50424405698291,60.32084050361984,165.00917892757923,177.99875434567693,177.99875434567693,175.0470393670133,3
142.55879149774188,127.0030388307335,56.08881284465841,56.87137424632952,163.40825617488983,175.89992442975446,175.89992442975446,174.83984734001905,3
148.76591040277108,159.52421571806823,74.52147277470519,62.961638150647914,175.5041740979645,165.83095232687674,165.83095232687674,168.25911065630163,3
150.56820531777097,136.8466842139002,72.80411620560916,63.25708225028236,172.0314193652449,176.9639995447515,176.9639995447515,171.65154758617103,3
167.43446302581566,153.94926146054382,84.23807674015667,61.39933120055966,177.23990826324084,166.9050623620525,166.9050623620525,163.60923176446926,3
155.82183274791697,144.3158532715713,78.14859751137652,71.05425984056649,169.83672356617498,179.10402543000544,179.10402543000544,174.45191155447907,3
171.74408916481352,149.432704986231,3.2824202033770207,67.91669379548195,170.1393189713531,173.99268322361632,173.99268322361632,173.17911772839412,3
162.81608733992644,142.69225172182342,74.70315638936162,59.96526937176952,171.8131417669398,172.34127019588558,172.34127019588558,177.36933295290646,3
157.0144415282429,138.4904487673878,71.89344451962555,67.05463980446083,171.88688686568995,173.2483592257019,173.2483592257019,177.8272326337316,3
131.57813827157648,13.289067272997983,56.438609939086184,61.023878502151085,178.15962065935634,177.18314525723918,177.18314525723918,163.96579067796435,3
131.45201840274194,147.8071505269827,56.76693543470708,60.35834419654086,165.11814811194586,173.48170932868302,173.48170932868302,166.2891456765975,3
155.24746794477443,147.83558111068766,76.75632398746035,65.09167722471487,170.6790743295692,177.44517281675851,177.44517281675851,168.14693929620873,3
157.02465532762855,94.93689067440073,64.92097162944337,44.76066425238696,168.70327124554493,176.07364820287646,176.07364820287646,172.8717770252411,3
157.42776288217448,149.5564305246973,75.19591411619136,71.09400246942813,169.32338445323066,179.37986564044456,179.37986564044456,170.41126882756402,3
163.80640304769176,147.66686542465982,65.96459648811506,59.27515790918316,168.85213821221703,173.01158090767677,173.01158090767677,174.16726051632412,3
149.12515722349224,153.75946313847356,59.322065359183405,63.067959783618235,160.95770925823984,179.2409156347694,179.2409156347694,176.50752299519777,3
163.99644906452264,157.88927502213917,79.1835401187506,74.98087621503944,163.47615471342502,179.4485434801018,179.4485434801018,175.34537658791368,3
139.87962551387236,173.63019132536215,42.1277327120245,177.05890330657394,4.43991967234028,176.31544138310707,176.31544138310707,178.03499525930803,3
135.05427962357706,178.18271820576297,28.804669128913712,177.8412234105969,0.17862506173921985,159.2074068197008,159.2074068197008,170.99992641170635,3
138.41877304506352,143.01401167869415,58.53964435408067,61.86823816508974,173.9616244115578,173.61030484484397,173.61030484484397,178.92230730348055,3
158.69568143854036,153.58369557273022,65.86454575267163,43.88691186775724,174.50408049905096,171.3151226973078,171.3151226973078,170.49813581619136,3
97.9633976848366,44.83390228027353,18.917064979320152,60.98961607976319,165.86267271184116,170.95498956874437,170.95498956874437,167.49954961948012,3
136.40857565751,113.60036504205394,64.73555231601968,57.652158229556356,178.18754772838915,169.1839859723795,169.1839859723795,175.88273921824992,3
134.11355292819078,113.2679278271685,63.32035385147033,51.17008774550839,177.65114117120146,174.77435153174275,174.77435153174275,174.37704029062635,3
155.23647907427915,95.8720960779232,65.08628708932824,25.97839061493678,172.26502691973138,176.00580159339347,176.00580159339347,172.27021239834167,3
140.9372203078845,138.67007465560002,67.02761924975786,28.25404879252437,175.34865110416814,171.41706651653004,171.41706651653004,174.4175985061201,3
160.78552112877594,170.1044078812216,81.9985820430927,78.33736422194576,177.62265540848387,174.28751576895564,174.28751576895564,164.98469324700358,3
151.66498328604442,159.1009403203133,70.70270686470589,73.08260606751779,171.31285989945772,164.0277387678053,164.0277387678053,169.8890607470168,3
154.34962993614607,147.2098549230524,67.49051328536063,58.85711199521354,170.96141368347133,166.401144162879,166.401144162879,165.51542890079037,3
112.75219857444146,145.9544463319633,35.26706112274936,73.12007102165856,173.48072653895764,162.56486569162283,162.56486569162283,173.9782087634718,3
159.57079350832703,162.66668820149633,72.11034501708437,73.83639943761976,172.86457788085897,161.64912416170878,161.64912416170878,170.38140626771767,3
41.89025451923004,21.148824784196826,12.47132647491558,63.69257240159785,161.64880942664988,156.82961548649055,156.82961548649055,165.28195519327394,3
38.60591384373615,150.13154003390073,9.612181527277938,71.51602194912704,166.09627366240528,161.3214812075895,161.3214812075895,163.7808584701552,3
151.16339478630854,129.7896858319273,70.0655023194353,46.128558784461006,174.29698492944976,171.26840982244644,171.26840982244644,172.02364701545497,3
151.9313065897119,149.21826186235177,67.93810864561422,66.63309404665507,161.6074432219072,176.91689023802525,176.91689023802525,178.52367680889907,3
116.76026902091783,128.7478026323608,33.63896257652694,54.82315045171898,170.44726209916092,178.55948755833978,178.55948755833978,171.4123525621731,3
46.52461272351075,50.526808945209794,0.3840417507295276,60.66093320982386,170.31416021295905,165.7808254726229,165.7808254726229,173.29572687743118,3
108.05716334449255,64.56314340412892,26.582800379289633,55.647895103302005,171.20420663734708,169.20823071789383,169.20823071789383,167.9762293541202,3
144.9760865563994,162.11599329918144,74.4467645798188,84.89110216929467,164.1714958784012,178.63072408255294,178.63072408255294,168.39003884715524,3
151.9132706330852,162.12880570950355,78.86593619986402,84.68204234164675,168.35026935478837,148.58637284826546,148.58637284826546,152.47357685545418,3
121.97679369699429,139.1430856368545,42.83752461491432,55.50143478045071,178.57988680867393,172.7494535130052,172.7494535130052,168.85501417062315,3
155.14049675535995,147.1430839753406,57.15811242436505,55.16334438833196,179.5949948071479,168.95384252710554,168.95384252710554,166.12724310861864,3
150.7904571549279,126.1916592776592,73.05094775887723,57.63673018745828,175.48021381588754,174.77334838705949,174.77334838705949,173.8441891175266,3
138.93744771437355,14.758039222350305,71.87914035411401,7.926280709995706,172.23626357849264,173.7631103436924,173.7631103436924,176.9126329783042,3
136.45518578564017,92.76234604961446,66.30465596030642,37.43040188452636,175.31998407254693,176.13912860579353,176.13912860579353,168.1216017641747,3
114.39530478912013,116.97279859110682,51.19142655758287,51.89747266413887,174.01884053842895,176.02838109934964,176.02838109934964,169.57417456564488,3
123.44763575781411,152.15386177127473,42.493552740176675,64.12373833647281,171.75198091973763,177.7720624519141,177.7720624519141,168.6258744572501,3
135.92466910995356,158.34641972918743,53.154279397139085,59.79454572309878,171.42328900892235,177.81644266888608,177.81644266888608,164.03786928222758,3
143.42591222733708,140.8643624059177,57.3532960244147,60.85560516201447,167.3294923197569,174.65162770718072,174.65162770718072,162.2205203833985,3
113.21599313157692,142.10393501431653,36.949454934099684,60.49945849424845,163.10079610409346,170.52557188815473,170.52557188815473,163.9815908109574,3
125.62529122379262,137.4926678141208,48.670036521076156,59.23683195452589,166.8774658140468,166.91987034835634,166.91987034835634,167.98621106324168,3
146.49047136763065,137.10708582241182,68.60306051005723,56.69036612197529,166.66437865243046,167.21399493767672,167.21399493767672,166.44394772728276,3
77.69776958083952,149.19414612214055,34.931708043994874,75.3738761396924,173.36225278574994,179.42977095609194,179.42977095609194,178.42712196075416,3
105.9219253325334,151.7124683505001,56.77404377169069,72.13239406760098,175.34894034349313,176.73146796547277,176.73146796547277,174.13152161851522,3
152.61094228808238,128.2332483488776,65.55506174321648,53.12823300951806,170.2604265878738,176.871222035267,176.871222035267,171.81024655848282,3
153.41544911693688,131.6458796199898,72.88912851073215,58.660320024472455,168.93480620313986,175.03277869111164,175.03277869111164,169.860197687345,3
118.09055041948278,140.52973382194375,24.09070680879771,76.94747155736833,172.07130621593686,178.33843325190603,178.33843325190603,170.52477318250112,3
159.15962058028308,144.69654047461435,80.1418824147506,75.6485507221446,166.51474701439304,174.993850260562,174.993850260562,168.09717307582622,3
157.58477655139166,155.64491273014104,83.08361418094556,60.14680313398376,175.0481641887475,172.5538211204425,172.5538211204425,156.88394753787696,3
164.55101167707835,154.16925081651095,75.51709347634642,58.37350005522895,170.6318521894276,176.9517001160944,176.9517001160944,159.09317599819838,3
152.71793447991053,137.95404865254574,70.31315877324549,48.84707048606301,176.87422452458242,171.79712530682303,171.79712530682303,164.11832928787504,3
151.35474561075878,108.27307641626038,71.35997231102178,28.99806013513714,175.20332126047268,167.55006706278968,167.55006706278968,166.3220342637879,3
139.16807775121615,151.63248577228723,61.93762561058613,75.37521538028197,170.62182776283774,170.694602794472,170.694602794472,163.88129387010335,3
124.90452622697362,136.23508170169364,50.45901995855056,62.20057764879199,173.58837775884575,172.93104824992693,172.93104824992693,162.48457134658048,3
138.31867186635313,149.54809375307772,60.92295695245973,70.80803455753325,171.59577505543237,170.55944581685253,170.55944581685253,163.846260605004,3
127.06207565603955,143.5178618497289,55.803299376189656,67.2432626673129,172.2478565975786,170.75118322377298,170.75118322377298,161.77801132191524,3
10.528848545485362,125.60308786063516,39.57672479375388,73.45076049836769,165.51369570345074,176.33503185345484,176.33503185345484,174.70227936889395,3
113.97881616135756,42.91424846566597,41.97020654084719,44.29531316410027,166.28943779348648,175.97581899218864,175.97581899218864,175.262587192777,3
154.7293337119704,129.71217571564898,71.49457029219613,52.52789505312863,179.42899054009854,174.49960844341655,174.49960844341655,171.5310098601133,3
148.68800710062098,134.08423958018517,51.05226243836385,41.46843282286387,167.44125024127845,174.2594408198951,174.2594408198951,173.98316808922675,3
129.07714646337055,142.6188595789033,17.017590316183913,54.98753464019198,163.84554594093643,179.2443972203792,179.2443972203792,174.44307653990367,3
134.22385189616102,59.05778426565966,60.57889268697255,54.891392480640974,167.93489114608303,175.645009711975,175.645009711975,178.36656425552175,3
142.36677638282734,133.43535405256506,73.09223936142807,65.36859284960225,179.29972712414667,176.13792604857474,176.13792604857474,171.26130788409404,3
135.46025176124616,91.41453695685075,72.55675182920507,53.07356702665161,142.08961671942566,162.9227289241825,162.9227289241825,177.14952022826267,3
118.2533490065519,162.95313538275624,36.83182884670852,65.43480178424802,165.44350326499082,173.48910427807525,173.48910427807525,165.46717039780214,3
107.3780790660995,160.3182873506098,17.21906755262144,69.52800109959367,164.88495061764718,174.671149046644,174.671149046644,171.23084599205313,3
131.63588329118878,156.4771592763046,65.98129265192803,87.90962921039323,178.4175347117182,167.51461430345557,167.51461430345557,170.49750689620905,3
160.45990692585255,152.66624014576868,79.17007474308885,73.66751155726531,179.88220310602625,166.4019360470627,166.4019360470627,170.42550505707848,3
158.67529169870244,137.17604518624512,65.0800865946878,53.43950170784947,170.49383156913464,178.10211216528114,178.10211216528114,169.44937001301128,3
156.3296413403373,2.4788987827096656,61.66943211704096,53.79582196223541,166.3881895134132,171.880690747592,171.880690747592,167.89467562267617,3
158.73401056882142,158.64198066689016,82.48285539941712,81.58035439079711,177.2976735812609,174.33084190023547,174.33084190023547,162.48943885771422,3
154.427071643039,157.2827438021958,78.13097268588005,55.235816823562594,178.9262484288122,172.8949567692133,172.8949567692133,164.81080221043305,3
150.292737063075,171.49091190803512,77.61343566753271,46.29029587497697,175.80651936196188,171.5415473141836,171.5415473141836,163.93380618039646,3
153.42009594394654,150.790180513753,83.61307523109109,66.37189176781541,178.7953513016839,177.2499738279982,177.2499738279982,166.4031947915379,3
151.6839329542721,173.63126380015564,80.23866321777166,8.309893709450508,176.61559996138726,172.12895953028345,172.12895953028345,161.87969271066115,3
154.4356516555575,153.45211353601445,84.90932473814217,69.78842136175382,178.92122639767297,178.64014362209,178.64014362209,165.57310379223716,3
146.5255090437596,131.9566469495175,77.73956652409916,56.122228950092214,173.5237818936715,172.93328872637113,172.93328872637113,161.2879555604996,3
146.10387800241165,140.33290287054726,76.48692342947984,61.297698763051734,174.4483498742102,175.48453861214605,175.48453861214605,162.924352801167,3
163.28497696859466,45.39206723994047,77.06308222748717,22.619087064486532,173.86722418339224,167.34091782229328,167.34091782229328,160.88586060698918,3
141.77234873284723,169.5920122149819,55.58990277726183,40.44813553486889,168.75949727775253,172.54299206232935,172.54299206232935,179.9929238673766,3
122.82229786775007,146.8513961564492,49.24145862588742,74.47809456601728,174.57105608956888,177.5747284583418,177.5747284583418,169.033702514574,3
138.79795155734746,75.07248640402787,68.91215608978776,12.145638581818803,177.63496382482805,174.56675699582533,174.56675699582533,167.85201022855338,3
155.75606387319183,155.15668434156626,78.73563166797996,68.83402609460205,172.4872786622355,176.14493909888208,176.14493909888208,165.00388649862012,3
167.23678771223481,144.60614164531643,1.5130843807626495,68.2020783244908,173.7151495141837,175.23379914855326,175.23379914855326,163.73430295152045,3
127.36731825722964,129.39366414397443,56.757782621869254,46.9694028540433,160.19423456155482,168.35745963407052,168.35745963407052,174.87419743830893,3
143.39075894033311,125.98669914387875,73.81484173381729,60.30334536542242,162.255729464619,168.23594904766358,168.23594904766358,168.24183492857352,3
125.07604090029719,166.0143851142941,49.615446088009705,89.94544306237394,178.66438819652384,176.26099603134614,176.26099603134614,173.41522887022634,3
151.5337175836273,153.74423506956555,78.96992132458661,59.7457495952728,171.53039126779655,171.30706677670426,171.30706677670426,170.85726366570572,3
147.296518471766,138.63677697026708,74.71330354460227,61.56255993842905,167.56020780040123,176.38580346629766,176.38580346629766,172.97463946329103,3
146.55061196284927,148.34979989819877,65.33968450119323,64.9015012064282,166.8875051635327,177.06337858031392,177.06337858031392,169.3595440171534,3
149.39144802014243,172.97776328176658,72.31867645356328,82.91133118425877,170.4861578142219,179.36897457417842,179.36897457417842,170.8163933792315,3
151.83313271224765,133.75470774067347,72.55387284436408,61.12204998386696,175.04319982199763,175.83713829141135,175.83713829141135,164.2408523342471,3
161.9174197925425,145.6564611219839,76.43342593560602,71.02119840411649,174.7103901053968,172.56202923033513,172.56202923033513,162.62880600460744,3
162.14825175561015,43.06200437779763,73.8403774460564,45.17632370915661,167.5512893726367,176.60363877605872,176.60363877605872,167.04587012863317,3
144.2200197730525,115.21197751193044,76.74832460413954,36.97957409514674,174.27345213024674,172.94545769653243,172.94545769653243,160.51830843025212,3
140.63517903589855,105.19912587243878,68.9167905110768,43.06620731149442,175.30891042093714,173.65146141190579,173.65146141190579,162.56043524018656,3
155.15762916046094,145.2486901002357,73.71916101880642,69.92064733601804,169.3949195159777,176.53647108644466,176.53647108644466,164.10566750764423,3
149.54957456538855,153.30133642466612,73.34317623487479,56.1130323711861,173.27737876223114,174.43489403009752,174.43489403009752,179.55433891877445,3
127.40819880863525,148.30112414241083,49.687114883922305,73.88819323227742,167.76783777216104,169.73139896595018,169.73139896595018,174.38844759822294,3
143.05478498169322,154.18036272770027,61.94489995399912,64.77268652734864,165.9705829071418,163.869533174352,163.869533174352,169.8879495663537,3
141.08977734613302,153.8447522884484,59.14521927675528,63.586694800124604,160.32413169779358,163.19521119292529,163.19521119292529,173.65280417084327,3
9.250586536335167,140.3305678505876,50.86785309165234,51.47203713900831,156.0638870411086,159.35468511836422,159.35468511836422,178.7329311633545,3
134.98439931427257,157.49630949098378,51.83642241427925,63.912575559759794,156.04323523778476,160.6330382267048,160.6330382267048,178.80990281033053,3
147.07598241403366,86.01820819174928,80.59173461729915,32.30025375898473,179.59887316086704,176.61960487203595,176.61960487203595,172.58365495957884,3
139.47419276245807,126.30644661975055,79.300783832555,68.77869434036387,177.03872946867455,173.8838909670456,173.8838909670456,175.2376863389704,3
133.4906672800627,132.08039419280013,49.46967206360351,17.38879355727183,174.2988130436081,167.12339872199533,167.12339872199533,169.59838589469604,3
161.32646808256266,160.9611704779615,65.49776386620012,67.74522005622897,162.75790944556843,174.0325973755601,174.0325973755601,177.47502245146285,3
161.1335155741472,157.40363186251693,70.4992735525897,66.99196269314909,163.3526772431109,175.90724173805626,175.90724173805626,176.59055143432374,3
139.03355679813964,152.2392738536426,72.9987390704959,74.08209178591441,173.8879059627233,165.5447402763694,165.5447402763694,175.5313804799762,3
135.05919062634817,140.12508981720296,68.00388045012791,68.33454319834853,177.30412009585862,168.4643484518585,168.4643484518585,173.6043065516906,3
154.440121157376,178.1520480639036,80.75896503970112,76.25665286650153,172.70099908011233,177.4906446955021,177.4906446955021,170.3171889553057,3
154.7727950272597,168.94639074628822,80.64444717245925,80.82505491043663,169.9008822977145,174.6635853963915,174.6635853963915,161.88242068874825,3
137.555650146912,134.96219327299073,56.66960877466361,62.09118331757619,172.55556349064412,179.69099399940072,179.69099399940072,170.89338492313786,3
136.11059371815006,144.1153253310445,56.198848721869204,59.927280034142655,176.5848448420566,175.0180483222968,175.0180483222968,170.10093856025307,3
125.97978814323842,115.42314217505063,57.75110351893022,47.399015160875855,172.47855206439579,175.49988045175186,175.49988045175186,168.4702594001449,3
119.7645737341445,118.08907009060415,49.297431177465505,53.54062701913179,169.73155114376152,169.86190857960761,169.86190857960761,172.20177872445865,3
147.87752206055185,126.08541144974609,65.41625971285194,46.922577983426,165.8382701940348,168.21771943259762,168.21771943259762,175.393328647129,3
140.95819780231804,119.79477477754267,63.013871689438254,48.650069348112204,167.90630135041147,169.00370954721896,169.00370954721896,173.9762360563332,3
142.09550322635545,137.24788323060912,78.12872768619859,60.955410407651115,174.92442871857048,166.02155232210106,166.02155232210106,179.1164940617602,3
155.69927011570263,154.15498618901344,141.27945355091543,91.38693401755354,177.3255315583583,171.3441820041304,171.3441820041304,177.86630005016798,3
166.82166621724872,129.97280931848536,13.394720218397818,64.71466644462821,179.90372973420492,179.7820367871272,179.7820367871272,166.80995953541208,3
126.45889945240154,141.842381239156,67.65134214562545,85.18165822615283,170.76375888658345,179.83553284476707,179.83553284476707,167.05038741759122,3
150.24315541642875,161.36297134214144,88.46158342932054,152.69554460697762,175.03929077986794,177.16669040399574,177.16669040399574,164.83336300760007,3
131.77964037126517,135.06486893218747,4.6622245373433575,59.61050131888119,170.2390875090592,179.29934406010224,179.29934406010224,171.5712096369421,3
106.74359548066658,135.8841712017651,24.15788983410391,60.46107303482067,172.48066473784124,179.84797719489546,179.84797719489546,168.2148100870142,3
152.92646042215338,147.63412168429383,83.00515344700715,72.68143530226132,176.20706307886476,176.19671469620582,176.19671469620582,170.52076649726834,3
112.93499255847071,141.76673112404433,47.11035500995779,81.6119820119246,179.20291626073217,179.96635335593422,179.96635335593422,173.64052215345825,3
155.335298208013,148.58751856078638,68.48853283322883,65.3593073189566,167.92422384662484,175.62177210151546,175.62177210151546,155.98604876905696,3
146.08479150276662,130.89277568147043,69.00470890495347,55.89185691481808,170.82475690459202,175.73940190015082,175.73940190015082,157.61062189332097,3
151.687575637603,143.5633276902056,68.61588946124597,67.52119554570463,171.2254249229845,169.7732718845597,169.7732718845597,162.9085169808009,3
158.3841430118492,157.018163378445,77.73888170311433,72.58609188732397,173.95832872390952,170.61767900899048,170.61767900899048,164.0855921986816,3
134.29722659217578,142.4671051606692,71.88910755900757,72.12517325471407,176.4384584729012,179.07008013164588,179.07008013164588,176.01859883981905,3
150.74423560790166,148.82983391468218,78.41450321329816,85.01408587284946,176.32371597176848,178.97905695107988,178.97905695107988,174.94986505408195,3
150.69146933582417,125.68984114577258,66.56097283037404,45.38649689513755,166.70880670528544,171.30485122167133,171.30485122167133,155.1391115142626,3
153.15113863590966,142.46959348452435,69.05894012585479,57.33805275486562,164.32045850215763,170.56588598239932,170.56588598239932,159.17474840108258,3
163.14692621053982,173.73592215556414,79.71791022996754,75.40077980985778,177.46249171573393,176.69857593883674,176.69857593883674,171.29674954276095,3
146.6123056955657,166.09939398912414,70.96219306815611,83.30385318904295,176.30315189090356,178.9155426462523,178.9155426462523,173.31757616544687,3
140.00894240679378,152.72335535024968,75.92515526712499,80.27683875934079,164.67205340397587,161.05306751455134,161.05306751455134,158.9831518671369,3
141.68030476813828,161.18235349612752,79.20887517965645,81.38985301585419,164.33217595678192,162.7221368372252,162.7221368372252,159.1780181433574,3
152.82376465594604,153.98056244946395,70.52765075258694,0.4673847641498221,156.94372654535132,169.30247771586698,169.30247771586698,176.8016063160587,3
151.00014427093333,138.3829249238965,68.06257381693287,57.225538295550365,156.49899212261764,174.62786663871964,174.62786663871964,172.76310367593103,3
157.25420219590194,173.13840907866532,81.2960998858621,89.14975602379438,177.37347013847278,177.0341417109985,177.0341417109985,169.8257002317763,3
152.4475622061031,169.60457268363282,79.83048691447156,80.48179707621716,174.49967426123044,175.2530210174889,175.2530210174889,167.90428937087054,3
146.50161467367695,144.26420955415645,71.62780172367071,59.428904456481526,174.21382056263926,173.89379025126337,173.89379025126337,169.18980712632103,3
128.7091873968927,120.21354948308067,51.60869370789469,38.61228433513197,165.25360447983766,179.41258561603752,179.41258561603752,178.75101650344087,3
140.8664223016783,127.28878649370876,66.50253019330685,47.94488607494769,171.8554303273374,173.8130507268848,173.8130507268848,171.43066107422734,3
120.42308123483805,127.23637729031024,45.78274630267101,60.12904172121183,166.40296871351745,179.4973038137429,179.4973038137429,179.45669557385574,3
145.5469146188172,158.0852130225403,75.64981505400971,72.39026809358414,174.5916664236279,175.79098982924137,175.79098982924137,166.5605552164267,3
153.52560494193582,137.14762202327202,82.74883218667107,65.04374049777512,170.1978159567958,179.35435453998633,179.35435453998633,168.13647242989768,3
122.58617168971914,151.4087249242921,44.38696131382639,55.94816614531314,169.0463096214717,177.72360538855688,177.72360538855688,169.97580796033753,3
147.9364193227732,58.629411530190126,72.634194411073,28.93065732872316,173.2255435025934,178.2293783188625,178.2293783188625,173.54026971160465,3
151.59642697079087,124.90920339747895,66.75869079381994,46.872544275453535,171.86713789533653,178.0068853686093,178.0068853686093,172.80366314757185,3
138.00537663255227,116.1083604907548,61.497123576762185,46.398691096855835,167.7895917877047,175.01791688367794,175.01791688367794,164.16766784798162,3
130.32430629962028,113.31448976443318,56.058096830948884,46.61363067703533,164.1486560086626,173.07022661457722,173.07022661457722,164.1542630844686,3
142.28690499623994,125.35125851368231,73.04417129160983,51.97594082677145,175.40740499452437,178.80781595647983,178.80781595647983,172.61114089727414,3
146.54637574804627,109.7441425395929,69.23790176146606,54.304605112105556,173.36834237840333,179.82288994253602,179.82288994253602,174.42180321448654,3
152.87758023782317,138.64497803398584,78.707890466053,65.79830223992977,175.30415396194465,177.35758113076432,177.35758113076432,158.2297826528849,3
154.81630480930968,148.63920183433007,85.1680204447762,72.94375685989007,177.92242585066842,179.18440753755357,179.18440753755357,157.53453744895313,3
164.84581109873673,164.19189550889655,97.66828490597199,114.02728910823834,174.04420892036683,178.77470206622354,178.77470206622354,164.59201710506602,3
147.86945478330458,172.74087298519845,83.60867109274037,87.43290835696601,179.90907259220543,179.8665357928518,179.8665357928518,174.33866324957637,3
163.28357065277743,152.1352995622195,67.21782373510382,63.659521053651936,165.83449142057862,178.66594984906666,178.66594984906666,174.00605328808507,3
144.86775413307723,140.32942023724743,68.25026130347715,53.14995799541947,165.70766992982288,173.73480645565672,173.73480645565672,167.12948295915302,3
131.87239166781143,116.03901608526957,72.27423494135274,56.72049649067408,178.2817829139642,174.6516503229205,174.6516503229205,166.31560095546794,3
131.73180980271673,109.37003696167592,59.11128548443329,64.33890050572575,173.55725140520656,169.86449210597263,169.86449210597263,169.55153579411166,3
148.21197726966204,121.79849993949676,59.991159153778135,53.217333558780915,163.99987561866013,174.8358488897375,174.8358488897375,170.00992489329784,3
147.54517925382123,145.81970971734015,63.35888312426315,68.91608044494697,164.86676203273726,175.1909937294195,175.1909937294195,169.3740755841557,3
119.38010476279251,147.17416072618437,55.93552513606761,64.11787814419728,178.05918776613984,179.71413640217216,179.71413640217216,163.47812797034715,3
149.6736429336791,163.84651324733406,76.48657390010752,78.33422800051734,176.17527968616287,176.84989118577764,176.84989118577764,163.20464066598356,3
128.587063294762,123.35797331906376,62.980298320656715,73.05126906506453,169.9275720043777,170.00400649792638,170.00400649792638,159.50000263631924,3
160.8364449062707,106.94868642390075,81.66504870109753,48.161753689816145,168.2858405825282,174.72230901937198,174.72230901937198,158.7909124634894,3
123.13037775455675,116.80533098846782,52.27568133426684,51.50805606584173,174.72451778551124,170.46820894392596,170.46820894392596,168.43667511423604,3
146.46821667820973,145.07124026866668,61.574397205905846,58.11841421285329,174.03225356829194,171.80881456475046,171.80881456475046,168.6384347991438,3
154.76181732287426,128.72837843395286,74.5457785237217,49.0097675111962,170.6868782798368,175.10226885281872,175.10226885281872,162.59841728419815,3
154.48253592288498,156.10628643622115,74.2899117349441,33.80307787410281,173.78740810679926,176.8233724414927,176.8233724414927,162.50349090745954,3
146.2382122958657,161.4268988456683,84.31641871850036,78.65275459282348,174.54126246100603,166.08701338890523,166.08701338890523,170.2799521147725,3
169.09867949180173,107.36949031375921,83.20219858967779,27.147864902385376,179.2855468844394,165.53798229884598,165.53798229884598,168.77137805187218,3
156.39085284628442,148.17045878399733,68.47898732583087,71.5073568266483,168.90697031248865,175.08861901238953,175.08861901238953,172.9342777264286,3
144.0984145445263,132.05588645909032,68.9033909053609,61.66884723024052,169.80843691182352,176.0462643942593,176.0462643942593,175.75067379988417,3
147.67593503520726,132.34584095141733,67.1904473480571,50.009396239267055,167.42707075187093,175.23604638674536,175.23604638674536,172.64400424557394,3
158.72458946126883,146.7790848464429,76.75556611648231,58.698118111229356,166.53388047807687,176.92592821104463,176.92592821104463,168.03944938555193,3
160.0768903404732,138.88816850862204,74.32790542326563,47.923736870466236,164.33756540896823,178.803219482121,178.803219482121,169.31453968056653,3
147.19653229128008,136.17683355432055,76.34975108582151,52.0696345411271,171.69780970301503,171.71903405867107,171.71903405867107,163.75166167124885,3
134.76342944212917,49.790801028344795,66.65648162236853,46.2834646625113,169.56458245142045,176.05827551735533,176.05827551735533,168.40379955609214,3
